model_type,lag_set,params,folds,MAE_mean,MAE_std,RMSE_mean,RMSE_std,sMAPE_mean,sMAPE_std,MASE_mean,MASE_std
SparseGP_RFF,"(1, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 0, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,23638.71322963338,7721.898674406457,30656.609435619845,7922.959291192237,10.060653555101647,3.7542329396574528,0.9449620540018454,0.32231073133362315
SparseGP_RFF,"(1, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 0, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,23638.71322963338,7721.898674406457,30656.609435619845,7922.959291192237,10.060653555101647,3.7542329396574528,0.9449620540018454,0.32231073133362315
SparseGP_RFF,"(1, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 0, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,23647.721289878147,7717.828517398606,30664.145138635144,7918.8381055731825,10.063723315691771,3.748896007756062,0.9452855361891078,0.32204675540899635
SparseGP_RFF,"(1, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 0, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,23647.721289878147,7717.828517398606,30664.145138635144,7918.8381055731825,10.063723315691771,3.748896007756062,0.9452855361891078,0.32204675540899635
SparseGP_RFF,"(1, 12)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,23343.151814635494,8473.544266161614,31928.76752245298,10315.882427829538,8.84259281572054,3.4875549252735283,0.9322731030330722,0.34682141235629776
SparseGP_RFF,"(1, 12)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,23343.151814635494,8473.544266161614,31928.76752245298,10315.882427829538,8.84259281572054,3.4875549252735283,0.9322731030330722,0.34682141235629776
SparseGP_RFF,"(1, 12)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,23360.898969271882,8491.630463265426,31959.456715749307,10320.421953923,8.846196939347056,3.4955186185522367,0.9329740147503551,0.347482820285374
SparseGP_RFF,"(1, 12)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,23360.898969271882,8491.630463265426,31959.456715749307,10320.421953923,8.846196939347056,3.4955186185522367,0.9329740147503551,0.347482820285374
SparseGP_RFF,"(1, 12)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,23507.40489278608,8672.635920191567,32138.62649804547,10515.20469744449,8.89234300015639,3.563807084244089,0.9387715851921901,0.35422409499202023
SparseGP_RFF,"(1, 12)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,23507.40489278608,8672.635920191567,32138.62649804547,10515.20469744449,8.89234300015639,3.563807084244089,0.9387715851921901,0.35422409499202023
SparseGP_RFF,"(1, 12)","{'alpha': 0.01, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,23537.578963590924,8715.681438898804,32167.65290984396,10547.770320197522,8.902118117650456,3.5799627841771633,0.939950647289065,0.3557418215895782
SparseGP_RFF,"(1, 12)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,23537.578963590924,8715.681438898804,32167.65290984396,10547.770320197522,8.902118117650456,3.5799627841771633,0.939950647289065,0.3557418215895782
SparseGP_RFF,"(1, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24102.420411737206,9553.641167771424,33069.89741608209,11867.09637922478,9.122981539438147,3.8537653803773964,0.9620852184011138,0.38584276637176157
SparseGP_RFF,"(1, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24102.420411737206,9553.641167771424,33069.89741608209,11867.09637922478,9.122981539438147,3.8537653803773964,0.9620852184011138,0.38584276637176157
SparseGP_RFF,"(1, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24156.97326739136,9623.421403058312,33156.98273984422,11946.223827220232,9.138694498209286,3.877068912184388,0.9642400525012519,0.38844290150452987
SparseGP_RFF,"(1, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24156.97326739136,9623.421403058312,33156.98273984422,11946.223827220232,9.138694498209286,3.877068912184388,0.9642400525012519,0.38844290150452987
SparseGP_RFF,"(1, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24332.34528220771,9926.664853675928,33364.2044087074,12245.256611203726,9.193923684367217,3.981377380160093,0.9711301621001507,0.3996824705195433
SparseGP_RFF,"(1, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24332.34528220771,9926.664853675928,33364.2044087074,12245.256611203726,9.193923684367217,3.981377380160093,0.9711301621001507,0.3996824705195433
SparseGP_RFF,"(1, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24346.628249884576,9953.73167458232,33388.79706991917,12257.917877464231,9.19551756812754,3.9936169609997347,0.9716727904053745,0.4006229044599821
SparseGP_RFF,"(1, 12)","{'alpha': 0.001, 'gamma_socio': 0.1, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 0, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24346.628249884576,9953.73167458232,33388.79706991917,12257.917877464231,9.19551756812754,3.9936169609997347,0.9716727904053745,0.4006229044599821
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24130.275491437897,13071.737640315183,34583.94639845013,19466.921004006654,9.588677313185007,4.980387598494241,0.9555819959142358,0.5070344438802424
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24057.814858482358,13165.35111852554,34752.785101434005,20163.160025953024,9.426976043535811,4.894678795389674,0.9528559009888411,0.5109550473125197
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24204.95630373447,12977.429453140427,34774.898920183965,19638.054598743238,9.622553835848526,4.96186078110813,0.9585415790290576,0.5033560667881126
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24067.593131188896,13125.663912694325,34809.49479122726,20217.79604173498,9.43573485234467,4.867408255144989,0.9532484808681294,0.509415419457137
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24205.782555591926,12035.46278064819,34811.81177869007,18437.986841922444,9.450256352305292,4.294226782734171,0.9594031695900671,0.4666948385085422
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24013.179212700372,12955.041533717258,34822.598183791226,20134.403242951,9.403452517665587,4.81911464977676,0.9513129386810864,0.5029963011728611
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24012.125216997774,12907.244773002094,34836.11873690867,20138.271557346838,9.407645251099272,4.790967525734546,0.9512849539943102,0.501167898178605
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24297.59140242279,11962.246044657231,35005.03352663963,18575.2489178429,9.485219280073917,4.26669103386669,0.9630459959771528,0.463824282616881
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24335.19166939916,13204.715112863365,35011.01960203153,20087.686701740386,9.625231223370399,4.968760054510954,0.9636999526635497,0.5122404602020237
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24388.903424965054,13232.425596619934,35088.890150738276,20201.42225254613,9.64369111612373,4.977641466084925,0.9657994661494096,0.5132777826633951
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24435.90398288908,13309.02918267368,35110.73686386339,20194.535213524876,9.665209241156008,4.992390701074758,0.9676453998236321,0.516261251680672
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24670.318982663815,14027.804679917663,35119.38560286119,20517.777219117008,9.589651126987455,5.023106438646082,0.975905184073188,0.5428840178108018
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24429.419430270653,13244.865554298163,35136.197089299545,20244.77296276504,9.658459649314473,4.958386179232624,0.9673983148182208,0.5137460795013481
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24364.749261704266,13088.914324565245,35185.81403080051,20294.08619233939,9.59554058065587,4.853076668430488,0.9649895023206627,0.5078321209169395
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24410.28959144249,13251.297621610214,35191.124206908884,20362.703881331305,9.611955025029639,4.926237719638437,0.9667360043126075,0.5141142573989432
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24714.614155140804,13901.583216525973,35264.36685889723,20636.153669779407,9.604162426130253,4.979149068310642,0.9777049381620924,0.5379626567186854
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24601.127999422577,12199.44494021021,35391.54122584832,18958.878427015014,9.603190620684408,4.334864469749082,0.9750426182577637,0.4729937739268958
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24636.751182804153,12237.134461416801,35445.2427257604,19038.41335919972,9.613726206426321,4.348645135074661,0.976419434262813,0.47441026677069537
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24655.364937393646,12221.055806692313,35450.84235703143,19083.42713926782,9.615935476973608,4.323360949418243,0.9771592530361148,0.47379023434981793
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24682.610721667395,12284.49754803225,35455.33227862764,19064.506994397303,9.629853733788405,4.350607441531835,0.9782426810464206,0.4762724309182337
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24896.13123421442,13992.213412195819,35457.35714221097,20920.577842895444,9.669103165289687,4.998931325713073,0.9850447902549405,0.5415634376629627
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24873.208663426733,13971.217496826921,35485.117273476135,20979.779604725943,9.661751492625028,4.982582953027905,0.9841252828072079,0.540741900549952
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24886.87077879122,14090.759581192244,35499.15742659369,20997.69639978925,9.658888499403487,5.018429337781096,0.9845134744469146,0.5453231059508953
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24919.214233285402,14119.423886059083,35557.304713637146,21103.696215462045,9.666815137232192,5.028699660834335,0.9857735421467092,0.5464228214711213
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24977.096023617014,14166.709772531203,35577.31731153446,21084.96537409183,9.685136562430671,5.028047967631605,0.9880975386409265,0.5482973505682942
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24878.141926482454,13616.45416147307,35579.23619116548,20811.155033801882,9.684957346196063,4.882557714258939,0.9845527993363558,0.5270345843150903
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24900.564046768726,13657.594102799185,35586.516423733054,20811.76047414587,9.69080741081787,4.902517937535654,0.9854215459323015,0.5286151009386079
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24962.859371759485,14122.886063629061,35591.176956921365,21143.984078693957,9.674915216515544,5.005057172782769,0.987546030383581,0.5465899648658613
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,25221.767174429184,12702.106092311507,35625.22737392665,18929.458294213582,9.833160360877283,4.471134166942156,1.0013205351203769,0.49597972075015323
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24778.943310852083,12184.695205342876,35652.640811682504,19168.126337928134,9.666979169609702,4.3156585275998065,0.9820920464615008,0.47238224749847274
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24959.15809644598,14006.486468844234,35684.63932148196,21219.075897667128,9.666091357201285,4.9485018833893815,0.9874810432377845,0.5420945472335607
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24842.203734937655,12282.995120974252,35686.89760830729,19196.518916412857,9.69163743418155,4.358413410120552,0.9845675702144684,0.4761700784201109
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,25017.12512298511,14119.361361279436,35708.606870550044,21253.26378640505,9.688415468996123,4.9998693681401996,0.9897442475862601,0.5464761811530907
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,25267.27637191525,12610.276126026072,35778.38484336941,19073.862844504973,9.850129391033118,4.440026544229433,1.0031334453472263,0.49246486021987873
SparseGP_RFF,"(1, 2, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24290.918672403473,12339.398447702639,35779.02871920202,19905.938537379105,9.337258665219386,4.057360343371016,0.9631363470612484,0.47942191351750196
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,25070.313899136283,12227.916231740404,35825.32489599289,18856.78737864274,9.81555981712279,4.3834918409158705,0.9936444978902103,0.47394568607753107
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,25035.25187563133,12226.717308278923,35840.890872166005,18922.256135262593,9.801575111450546,4.3768259583151465,0.9922562918976274,0.47390890732647295
SparseGP_RFF,"(1, 2, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,25091.710037320427,12626.655056039353,35982.28380997614,19508.831601074497,9.826576184868536,4.515697109360007,0.993319534212227,0.4885160021585429
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,25173.23864328474,12074.502218768237,35996.15736699823,18826.372779993526,9.866523735250158,4.361932611412997,0.9978040877487226,0.4680182851194747
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 500, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,25163.4582417712,12072.309906110664,36001.33436014228,18850.177630347695,9.865963799825478,4.357948821961595,0.9974230511396824,0.46793984277365
SparseGP_RFF,"(1, 2, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24496.066838073748,12407.594341440556,36071.544934452766,20143.210344626867,9.41254852189286,4.063182934998593,0.9712375945862872,0.482044647786633
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,25501.191371770423,12829.75475458831,36087.44382941919,19454.162189382096,9.93791865625577,4.498847190591032,1.012288621824637,0.5006712699748039
SparseGP_RFF,"(1, 2, 12)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 500, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,25055.754938609236,12821.702598232414,36143.034749904626,20425.834172823066,9.697237693501055,4.457700650364556,0.9918895268821333,0.49624864651814415
SparseGP_RFF,"(1, 2, 12)","{'alpha': 0.1, 'gamma_socio': 0.05, 'gamma_space': 0.05, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,24964.829169372555,12681.154376147775,36157.88521536604,20514.66067189681,9.655651201457513,4.402295562952083,0.9883968365264583,0.49089162257457836
SparseGP_RFF,"(1, 2, 12)","{'alpha': 0.001, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.1, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,25146.935674888286,12540.985088794054,36165.8534779199,19711.487332936278,9.843408951848938,4.483785042806394,0.9955318234837904,0.48519109462416565
SparseGP_RFF,"(1, 2, 3, 12)","{'alpha': 0.01, 'gamma_socio': 0.05, 'gamma_space': 0.1, 'gamma_time': 0.05, 'n_socio': 300, 'n_space': 200, 'n_time': 200, 'w_socio': 1.0, 'w_space': 1.0, 'w_time': 1.0}",5,25541.552659561898,12858.254145445915,36166.09430521154,19564.926172296124,9.946060826936568,4.504585659778696,1.0139161967069958,0.5018478547451682
