model_type,lag_set,params,folds,MAE_mean,MAE_std,RMSE_mean,RMSE_std,sMAPE_mean,sMAPE_std,MASE_mean,MASE_std
SparseGP_RFF,"(1, 2, 3, 12)","{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 300}",5,94728.25971398325,13670.800884767532,143706.8578350478,9950.891499919218,32.37151580921983,4.017859169303465,4.30587560717927,0.6769088656757285
SparseGP_RFF,"(1, 2, 3, 12)","{'C': 1.0, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 300}",5,94728.25971398325,13670.800884767532,143706.8578350478,9950.891499919218,32.37151580921983,4.017859169303465,4.30587560717927,0.6769088656757285
SparseGP_RFF,"(1, 2, 12, 24)","{'C': 0.1, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 800}",5,100014.85783712054,19098.20692281576,143904.3156248136,14601.698485717283,33.63667950480599,5.579626497040289,4.4098827473123325,0.8536226145440298
SparseGP_RFF,"(1, 2, 12, 24)","{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 800}",5,100014.85783712054,19098.20692281576,143904.3156248136,14601.698485717283,33.63667950480599,5.579626497040289,4.4098827473123325,0.8536226145440298
SparseGP_RFF,"(1, 2, 12, 24)","{'C': 1.0, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 800}",5,100014.85783712054,19098.20692281576,143904.3156248136,14601.698485717283,33.63667950480599,5.579626497040289,4.4098827473123325,0.8536226145440298
SparseGP_RFF,"(1, 2, 12, 24)","{'C': 10.0, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 800}",5,100014.85783712054,19098.20692281576,143904.3156248136,14601.698485717283,33.63667950480599,5.579626497040289,4.4098827473123325,0.8536226145440298
SparseGP_RFF,"(1, 2, 12, 24)","{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 800}",5,100014.85783712054,19098.20692281576,143904.3156248136,14601.698485717283,33.63667950480599,5.579626497040289,4.4098827473123325,0.8536226145440298
SparseGP_RFF,"(1, 2, 12, 24)","{'C': 10.0, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 800}",5,100014.85783712054,19098.20692281576,143904.3156248136,14601.698485717283,33.63667950480599,5.579626497040289,4.4098827473123325,0.8536226145440298
SparseGP_RFF,"(1, 2, 3, 12, 24)","{'C': 0.1, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 800}",5,99711.67648606429,13308.957037274098,144807.89191720542,9679.309749529084,33.65436835934655,3.816264733060475,4.393039889412201,0.5658356171061418
SparseGP_RFF,"(1, 2, 3, 12, 24)","{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 800}",5,99711.67648606429,13308.957037274098,144807.89191720542,9679.309749529084,33.65436835934655,3.816264733060475,4.393039889412201,0.5658356171061418
SparseGP_RFF,"(1, 2, 3, 12, 24)","{'C': 10.0, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 800}",5,99711.67648606429,13308.957037274098,144807.89191720542,9679.309749529084,33.65436835934655,3.816264733060475,4.393039889412201,0.5658356171061418
SparseGP_RFF,"(1, 2, 3, 12, 24)","{'C': 10.0, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 800}",5,99711.67648606429,13308.957037274098,144807.89191720542,9679.309749529084,33.65436835934655,3.816264733060475,4.393039889412201,0.5658356171061418
SparseGP_RFF,"(1, 2, 3, 12, 24)","{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 800}",5,99711.67648606429,13308.957037274098,144807.89191720542,9679.309749529084,33.65436835934655,3.816264733060475,4.393039889412201,0.5658356171061418
SparseGP_RFF,"(1, 2, 3, 12, 24)","{'C': 1.0, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 800}",5,99711.67648606429,13308.957037274098,144807.89191720542,9679.309749529084,33.65436835934655,3.816264733060475,4.393039889412201,0.5658356171061418
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 800}",5,97966.3043471702,17762.023528103044,145113.071514754,12778.319300232848,32.962737752628264,5.238757921761597,4.454093408226339,0.8660547724818795
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'C': 1.0, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 800}",5,97966.3043471702,17762.023528103044,145113.071514754,12778.319300232848,32.962737752628264,5.238757921761597,4.454093408226339,0.8660547724818795
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'C': 10.0, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 800}",5,97966.3043471702,17762.023528103044,145113.071514754,12778.319300232848,32.962737752628264,5.238757921761597,4.454093408226339,0.8660547724818795
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'C': 10.0, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 800}",5,97966.3043471702,17762.023528103044,145113.071514754,12778.319300232848,32.962737752628264,5.238757921761597,4.454093408226339,0.8660547724818795
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'C': 0.1, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 800}",5,97966.3043471702,17762.023528103044,145113.071514754,12778.319300232848,32.962737752628264,5.238757921761597,4.454093408226339,0.8660547724818795
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 800}",5,97966.3043471702,17762.023528103044,145113.071514754,12778.319300232848,32.962737752628264,5.238757921761597,4.454093408226339,0.8660547724818795
SparseGP_RFF,"(1, 12, 24)","{'C': 10.0, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 800}",5,103496.68560732479,21745.374863772126,147388.55515812233,18531.492684787077,34.48084743311713,5.7095296058841365,4.55947084255975,0.9515358915605437
SparseGP_RFF,"(1, 12, 24)","{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 800}",5,103496.68560732479,21745.374863772126,147388.55515812233,18531.492684787077,34.48084743311713,5.7095296058841365,4.55947084255975,0.9515358915605437
SparseGP_RFF,"(1, 12, 24)","{'C': 10.0, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 800}",5,103496.68560732479,21745.374863772126,147388.55515812233,18531.492684787077,34.48084743311713,5.7095296058841365,4.55947084255975,0.9515358915605437
SparseGP_RFF,"(1, 12, 24)","{'C': 1.0, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 800}",5,103496.68560732479,21745.374863772126,147388.55515812233,18531.492684787077,34.48084743311713,5.7095296058841365,4.55947084255975,0.9515358915605437
SparseGP_RFF,"(1, 12, 24)","{'C': 0.1, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 800}",5,103496.68560732479,21745.374863772126,147388.55515812233,18531.492684787077,34.48084743311713,5.7095296058841365,4.55947084255975,0.9515358915605437
SparseGP_RFF,"(1, 12, 24)","{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 800}",5,103496.68560732479,21745.374863772126,147388.55515812233,18531.492684787077,34.48084743311713,5.7095296058841365,4.55947084255975,0.9515358915605437
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 300}",5,97953.1163763735,7765.378785164982,148131.6964430536,5898.75122191828,33.27913190866357,2.3644065166200123,4.447181880532173,0.389478092998654
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'C': 10.0, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 300}",5,97953.1163763735,7765.378785164982,148131.6964430536,5898.75122191828,33.27913190866357,2.3644065166200123,4.447181880532173,0.389478092998654
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'C': 1.0, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 300}",5,97953.1163763735,7765.378785164982,148131.6964430536,5898.75122191828,33.27913190866357,2.3644065166200123,4.447181880532173,0.389478092998654
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'C': 10.0, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 300}",5,97953.1163763735,7765.378785164982,148131.6964430536,5898.75122191828,33.27913190866357,2.3644065166200123,4.447181880532173,0.389478092998654
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 300}",5,97953.1163763735,7765.378785164982,148131.6964430536,5898.75122191828,33.27913190866357,2.3644065166200123,4.447181880532173,0.389478092998654
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12)","{'C': 0.1, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 300}",5,97953.1163763735,7765.378785164982,148131.6964430536,5898.75122191828,33.27913190866357,2.3644065166200123,4.447181880532173,0.389478092998654
SparseGP_RFF,"(1, 2, 12, 24)","{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 300}",5,100980.27128261812,8468.36695360919,148342.68629300763,6106.960283653498,34.626108898387905,2.1584059768581203,4.449637859354067,0.3401967546648682
SparseGP_RFF,"(1, 2, 12, 24)","{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 300}",5,100980.27128261812,8468.36695360919,148342.68629300763,6106.960283653498,34.626108898387905,2.1584059768581203,4.449637859354067,0.3401967546648682
SparseGP_RFF,"(1, 2, 12, 24)","{'C': 0.1, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 300}",5,100980.27128261812,8468.36695360919,148342.68629300763,6106.960283653498,34.626108898387905,2.1584059768581203,4.449637859354067,0.3401967546648682
SparseGP_RFF,"(1, 2, 12, 24)","{'C': 10.0, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 300}",5,100980.27128261812,8468.36695360919,148342.68629300763,6106.960283653498,34.626108898387905,2.1584059768581203,4.449637859354067,0.3401967546648682
SparseGP_RFF,"(1, 2, 12, 24)","{'C': 10.0, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 300}",5,100980.27128261812,8468.36695360919,148342.68629300763,6106.960283653498,34.626108898387905,2.1584059768581203,4.449637859354067,0.3401967546648682
SparseGP_RFF,"(1, 2, 12, 24)","{'C': 1.0, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 300}",5,100980.27128261812,8468.36695360919,148342.68629300763,6106.960283653498,34.626108898387905,2.1584059768581203,4.449637859354067,0.3401967546648682
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'C': 10.0, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 800}",5,102957.621593462,9922.587709984575,148358.1024876254,7323.651035182526,34.95960205247783,3.0363709757735013,4.537913097390779,0.4235274552031024
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'C': 10.0, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 800}",5,102957.621593462,9922.587709984575,148358.1024876254,7323.651035182526,34.95960205247783,3.0363709757735013,4.537913097390779,0.4235274552031024
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'C': 0.1, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 800}",5,102957.621593462,9922.587709984575,148358.1024876254,7323.651035182526,34.95960205247783,3.0363709757735013,4.537913097390779,0.4235274552031024
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 800}",5,102957.621593462,9922.587709984575,148358.1024876254,7323.651035182526,34.95960205247783,3.0363709757735013,4.537913097390779,0.4235274552031024
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'C': 1.0, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 800}",5,102957.621593462,9922.587709984575,148358.1024876254,7323.651035182526,34.95960205247783,3.0363709757735013,4.537913097390779,0.4235274552031024
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 800}",5,102957.621593462,9922.587709984575,148358.1024876254,7323.651035182526,34.95960205247783,3.0363709757735013,4.537913097390779,0.4235274552031024
SparseGP_RFF,"(1, 2, 3, 12, 24)","{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 300}",5,100714.35687275976,13696.504483731322,149092.31918297376,11994.031512998212,34.21285487444568,4.010531316500306,4.4407806433640395,0.6113240094617616
SparseGP_RFF,"(1, 2, 3, 12, 24)","{'C': 10.0, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 300}",5,100714.35687275976,13696.504483731322,149092.31918297376,11994.031512998212,34.21285487444568,4.010531316500306,4.4407806433640395,0.6113240094617616
SparseGP_RFF,"(1, 2, 3, 12, 24)","{'C': 10.0, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 300}",5,100714.35687275976,13696.504483731322,149092.31918297376,11994.031512998212,34.21285487444568,4.010531316500306,4.4407806433640395,0.6113240094617616
SparseGP_RFF,"(1, 2, 3, 12, 24)","{'C': 0.1, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 300}",5,100714.35687275976,13696.504483731322,149092.31918297376,11994.031512998212,34.21285487444568,4.010531316500306,4.4407806433640395,0.6113240094617616
SparseGP_RFF,"(1, 2, 3, 12, 24)","{'C': 1.0, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 300}",5,100714.35687275976,13696.504483731322,149092.31918297376,11994.031512998212,34.21285487444568,4.010531316500306,4.4407806433640395,0.6113240094617616
SparseGP_RFF,"(1, 2, 3, 12, 24)","{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 300}",5,100714.35687275976,13696.504483731322,149092.31918297376,11994.031512998212,34.21285487444568,4.010531316500306,4.4407806433640395,0.6113240094617616
SparseGP_RFF,"(1, 12, 24)","{'C': 10.0, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 300}",5,104529.19908725264,13182.14866587448,151260.39320420945,10214.573115492978,35.41387271778483,4.031449533244307,4.6039214926810486,0.543805462138729
SparseGP_RFF,"(1, 12, 24)","{'C': 10.0, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 300}",5,104529.19908725264,13182.14866587448,151260.39320420945,10214.573115492978,35.41387271778483,4.031449533244307,4.6039214926810486,0.543805462138729
SparseGP_RFF,"(1, 12, 24)","{'C': 0.1, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 300}",5,104529.19908725264,13182.14866587448,151260.39320420945,10214.573115492978,35.41387271778483,4.031449533244307,4.6039214926810486,0.543805462138729
SparseGP_RFF,"(1, 12, 24)","{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 300}",5,104529.19908725264,13182.14866587448,151260.39320420945,10214.573115492978,35.41387271778483,4.031449533244307,4.6039214926810486,0.543805462138729
SparseGP_RFF,"(1, 12, 24)","{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 300}",5,104529.19908725264,13182.14866587448,151260.39320420945,10214.573115492978,35.41387271778483,4.031449533244307,4.6039214926810486,0.543805462138729
SparseGP_RFF,"(1, 12, 24)","{'C': 1.0, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 300}",5,104529.19908725264,13182.14866587448,151260.39320420945,10214.573115492978,35.41387271778483,4.031449533244307,4.6039214926810486,0.543805462138729
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'C': 10.0, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 300}",5,104146.06896868182,6183.6996583273085,152021.5630029044,4059.417665850134,35.57041756525014,1.9456104015431253,4.591331689040791,0.26095652822166476
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'C': 10.0, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 300}",5,104146.06896868182,6183.6996583273085,152021.5630029044,4059.417665850134,35.57041756525014,1.9456104015431253,4.591331689040791,0.26095652822166476
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'C': 1.0, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 300}",5,104146.06896868182,6183.6996583273085,152021.5630029044,4059.417665850134,35.57041756525014,1.9456104015431253,4.591331689040791,0.26095652822166476
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'C': 1.0, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 300}",5,104146.06896868182,6183.6996583273085,152021.5630029044,4059.417665850134,35.57041756525014,1.9456104015431253,4.591331689040791,0.26095652822166476
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'C': 0.1, 'epsilon': 0.01, 'gamma': 0.2, 'n_components': 300}",5,104146.06896868182,6183.6996583273085,152021.5630029044,4059.417665850134,35.57041756525014,1.9456104015431253,4.591331689040791,0.26095652822166476
SparseGP_RFF,"(1, 2, 3, 4, 5, 6, 12, 24)","{'C': 0.1, 'epsilon': 0.1, 'gamma': 0.2, 'n_components': 300}",5,104146.06896868182,6183.6996583273085,152021.5630029044,4059.417665850134,35.57041756525014,1.9456104015431253,4.591331689040791,0.26095652822166476
